Date,PETZ3.SA_Return,PETZ3.SA_SMA20,PETZ3.SA_EMA20,PETZ3.SA_Volatility,Close_Pred,Deviation,Deviation_Change
2024-07-24,-0.05600004488986976,3.625845265388489,3.6041273952237507,0.03427768909830332,4.563131611005954,-1.2339935704633511,-0.18153194756731317
2024-07-25,0.008474573236622485,3.6239643931388854,3.5806248875531086,0.02644800406112772,4.547172151178859,-1.1898210864968526,0.04417248396649853
2024-07-26,0.03921571969281379,3.627726125717163,3.5718998509237596,0.027867988422335753,4.531212691351765,-1.042200688406819,0.1476203980900337
2024-07-29,-0.04312669071435604,3.620672857761383,3.5496753376353314,0.02922834280289081,4.515253231524669,-1.1767107701294055,-0.1345100817225866
2024-07-30,-0.025352103020082617,3.6103280782699585,3.5215065806202572,0.029699431082479466,4.499293771697575,-1.2453903827205242,-0.06867961259111866
2024-07-31,0.01156071354776489,3.5981024265289308,3.4996031761772914,0.02934448462277323,4.483334311870481,-1.1918134779013645,0.053576904819159665
2024-08-01,-0.022857109330469916,3.580234181880951,3.4726206053416986,0.02947079597080122,4.4673748520433865,-1.251088669639822,-0.05927519173845752
2024-08-02,0.061403481461417275,3.57459157705307,3.4670164859167176,0.03288179622135201,4.4514153922162905,-1.037638040836896,0.2134506288029261
2024-08-05,0.027548221102607684,3.574121367931366,3.470902615319913,0.03349498373508232,4.435455932389196,-0.9276350877389277,0.11000295309796826
2024-08-06,-0.05093840649820325,3.5557828903198243,3.4574012272458834,0.03316138129488565,4.419496472562102,-1.0903584320194994,-0.16272334428057178
2024-08-07,0.04802262941799995,3.5435572385787966,3.4604117773124607,0.03507860707099459,4.403537012735006,-0.9145250097900597,0.17583342222943976
2024-08-08,0.07008088095259413,3.540735924243927,3.4864225640222744,0.038538334492624594,4.387577552907912,-0.6540525151424088,0.2604724946476509
2024-08-09,0.015113407872351825,3.5374444246292116,3.515330065016619,0.038487936926223015,4.3716180930808175,-0.5816667686179269,0.07238574652448193
2024-08-12,-0.01736980291148682,3.5242783546447756,3.535214879482926,0.03778863806203879,4.3556586332537215,-0.6315380163408797,-0.049871247722952816
2024-08-13,-0.042929255099233066,3.5111122727394104,3.5379798331444645,0.03794115898587121,4.339699173426627,-0.7754522804975501,-0.1439142641566704
2024-08-14,0.007915497037198849,3.4988866209983827,3.543168389859268,0.03800113902040489,4.323739713599533,-0.7312800349496307,0.04417224554791943
2024-08-15,-0.09685856021568551,3.4767864108085633,3.5147237057339065,0.04280612577165799,4.307780253772437,-1.0632810472294683,-0.3320010122798376
2024-08-16,0.0927535577983507,3.469733142852783,3.5176488814948446,0.04812585438047745,4.291820793945343,-0.7463827427215879,0.31689830450788037
2024-08-19,0.23872690122049178,3.506410098075867,3.6009041776059663,0.07193607267904689,4.2758613341182485,0.11596815654337256,0.8623508992649604
2024-08-20,0.029978500236799155,3.556253123283386,3.688769489461341,0.07115356250194056,4.259901874291154,0.26358807779624804,0.14761992125287549
2024-08-21,0.07068611364045085,3.6319581151008604,3.798718859692841,0.07015395965599926,4.243942414464058,0.5992954624280316,0.3357073846317835
2024-08-22,-0.015534006773255782,3.702490711212158,3.8910316337133284,0.07058549403552335,4.227982954636964,0.5400200322709949,-0.059275430157036624
2024-08-23,0.03550294437760049,3.77490416765213,3.9906744430496195,0.07053689133440084,4.21202349480987,0.725257636934515,0.18523760466352002
2024-08-26,0.0019048255548530513,3.855311334133148,4.081723142855906,0.06913001438710552,4.196064034982774,0.7506217560328512,0.025364119098336246
2024-08-27,0.0038023117901451187,3.940890896320343,4.165891856176386,0.06838302519184644,4.18010457515568,0.7853900575652677,0.0347683015324165
2024-08-28,0.0037878129490309664,4.025530004501343,4.243835774406169,0.06847603171178952,4.164145115328585,0.820157882260526,0.0347678246952583
2024-08-29,-0.02641511527822915,4.107347798347473,4.301817325350932,0.06860603813579262,4.148185655501489,0.7044564038246826,-0.11570147843584344
2024-08-30,-0.05813951203176504,4.16518452167511,4.327407277025332,0.0702587546954318,4.132226195674395,0.4382856222577338,-0.26617078156694873
2024-09-02,0.012345673860293838,4.221140372753143,4.355933999804913,0.0702195100052444,4.116266735847301,0.5106711303636366,0.07238550810590283
2024-09-03,-0.014227705115901768,4.282738828659058,4.37547430064834,0.0688405663937506,4.100307276020205,0.46079988264068383,-0.049871247722952816
2024-09-04,0.024742259419037627,4.341986191272736,4.403901439178831,0.0685014265951895,4.084347816193111,0.5896114390253953,0.12881155638471142
2024-09-05,-0.008048252994821592,4.387127041816711,4.426038640080373,0.06752340629527664,4.068388356366016,0.5679536922790032,-0.021657746746392093
2024-09-06,-0.016227208690549166,4.425684833526612,4.438902308516612,0.06783197451427282,4.05242889653892,0.5086782621219683,-0.05927543015703485
2024-09-09,0.0,4.467534160614013,4.45054086567321,0.06755594793153856,4.036469436711826,0.5246377219490626,0.015959459827094236
2024-09-10,-0.03711328458438723,4.508913290500641,4.444949306148296,0.06731830342710966,4.020509976884732,0.3713195137768892,-0.15331820817217334
2024-09-11,0.010706560695844525,4.551232850551605,4.444368503626476,0.06731123753118218,4.004550517057638,0.4343003626115518,0.0629808488346626
2024-09-12,-0.010593144550751998,4.608599364757538,4.439364788106014,0.06252018031098124,3.9885910572305416,0.40323843343107946,-0.031061929180472347
2024-09-13,0.017130540542829475,4.65468065738678,4.442002799125308,0.059926212926801385,3.9726315974034474,0.49443230640514635,0.09119387297406689
2024-09-16,-0.04210517551455406,4.649038052558899,4.42647657007566,0.029430728265578993,3.956672137576353,0.32230525652765074,-0.1721270498774956
2024-09-17,0.03736254502897696,4.6448060989379885,4.427655075751234,0.029881226248328015,3.940712677749257,0.4981382019199323,0.17583294539228156
2024-09-18,-0.010593144550751998,4.622235679626465,4.424243115266509,0.024778438291370785,3.924753217922163,0.4670762727394582,-0.031061929180474124
2024-09-19,-0.00642408842068054,4.60201632976532,4.418469103306371,0.024649982529436208,3.9087937580950687,0.4548222315899899,-0.012254041149468264
2024-09-20,-0.008620650089835591,4.571452212333679,4.409662406144962,0.02282295371206349,3.8928342982679727,0.4331644848435996,-0.021657746746390316
2024-09-23,0.010869597566300016,4.542768955230713,4.406172714984137,0.0230799119670021,3.8768748384408784,0.4961458105154204,0.0629813256718208
2024-09-24,0.012903220178545505,4.515966558456421,4.4083892847223245,0.02336892995770136,3.860915378613784,0.5685313186213232,0.07238550810590283
2024-09-25,0.01273884801775127,4.491045045852661,4.415768661940572,0.02363896943881958,3.844955918786688,0.6409168267272278,0.0723855081059046
2024-09-26,-0.012578611003898232,4.469885277748108,4.417071331968622,0.023176744709091132,3.828996458959594,0.6004502382755135,-0.04046658845171436
2024-09-27,0.04246275495808427,4.4722363471984865,4.4361629391087245,0.021748318005583397,3.8130369991324997,0.8044962078071975,0.20404596953168408
2024-09-30,-0.03869648993578778,4.462831997871399,4.436418933447817,0.023256831242054438,3.7970775393054055,0.641773340363784,-0.16272286744341358
2024-10-01,0.03389836334837093,4.464242672920227,4.450981002608734,0.02436816510658255,3.7811180794783112,0.8082025801591399,0.16642923979535595
2024-10-02,-0.0020492486728924675,4.459540510177613,4.463260526204684,0.023697796829647472,3.7651586196512135,0.8147573807149975,0.006554800555857554
2024-10-03,-0.014373676440272432,4.453427696228028,4.4681010255807445,0.023842112303139342,3.749199159824119,0.7648866098292011,-0.04987077088579639
2024-10-04,0.029166689553852043,4.457659673690796,4.485019661993651,0.02447503846377689,3.733239699997025,0.9125070079192348,0.1476203980900337
2024-10-07,-0.026315846195517745,4.455778813362121,4.488683499145438,0.025238670539413456,3.7172802401699307,0.8062097119174716,-0.10629729600176319
2024-10-08,0.0020790715511371793,4.462832069396972,4.492894081260982,0.02368839517029278,3.7013207803428365,0.8315738310158061,0.02536411909833447
2024-10-09,-0.020746948639352003,4.462832069396972,4.487747109680811,0.024109703463599367,3.6853613205157423,0.7534895591534472,-0.07808427186235889
2024-10-10,0.006355929699874752,4.466593790054321,4.485777280550124,0.02400520891722698,3.669401860688648,0.7976620431199457,0.04417248396649853
2024-10-11,0.027368481504064013,4.472706627845764,4.4956385547489175,0.024469197019561562,3.6534424008615503,0.9358782587759009,0.1382162156559552
2024-10-14,0.02049175941864223,4.4929259538650514,4.5135171604385205,0.02250442752761597,3.637482941034456,1.04588097345529,0.11000271467938916
2024-10-15,0.008032091304522204,4.507032465934754,4.533275632878969,0.02118538702392223,3.621523481207362,1.0994576398558706,0.053576666400580564
2024-10-16,-0.013944184275421323,4.52019853591919,4.544882800257196,0.021313897254594035,3.6055640213802675,1.0495868689700742,-0.04987077088579639
2024-10-17,0.006060603577402235,4.536185932159424,4.558071477803153,0.0212018560003204,3.5896045615531733,1.0937593529365728,0.04417248396649853
2024-10-18,-0.008032091304522204,4.552173328399658,4.566421499718687,0.021184175626102957,3.573645101726079,1.0721016061901807,-0.021657746746392093
2024-10-21,-0.010121487201315227,4.56345853805542,4.569498008514197,0.021334138558077503,3.5576856418989813,1.041039200172552,-0.031062406017628774
2024-10-22,-0.03067493759218598,4.564869165420532,4.558846697659259,0.022437795851649033,3.541726182071887,0.9159330624654665,-0.12510613770708545
2024-10-23,-0.010548448508079789,4.561107420921326,4.544731569837405,0.022376460315100134,3.525766722244793,0.8848711332849923,-0.031061929180474124
2024-10-24,0.019189865962188524,4.564398956298828,4.540021649356238,0.022608372327007673,3.5098072624176986,0.9854701423674577,0.10059900908246533
2024-10-25,0.016736322672075143,4.5620478868484495,4.542925474934894,0.02078206154540623,3.4938478025906043,1.0766640153415246,0.09119387297406689
2024-10-28,0.022633665857838325,4.5738033056259155,4.5554048825809526,0.019290497180855647,3.47788834276351,1.1960709124549957,0.11940689711347119
2024-10-29,-0.008048252994821592,4.576154375076294,4.563113184110863,0.017961379831483777,3.461928882936416,1.1744131657086037,-0.021657746746392093
2024-10-30,0.012170380805984538,4.5817969799041744,4.575461271045431,0.018129021051856372,3.445969423109318,1.24679867381451,0.07238550810590638
2024-10-31,-0.010019968606245766,4.588380026817322,4.582155122175987,0.01795528450386188,3.430009963282224,1.215736744634036,-0.031061929180474124
2024-11-01,0.01012138456180689,4.5907310962677,4.592689691199591,0.016889251324921414,3.4140505034551296,1.2787175934686985,0.0629808488346626
2024-11-04,0.0480962760764474,4.610480237007141,4.623716650787841,0.018734158944337203,3.3980910436280354,1.5203817232481853,0.2416641297794868
2024-11-05,0.03824083584873561,4.639163470268249,4.669701662768124,0.020190842135897818,3.382131583800941,1.7244276927798694,0.20404596953168408
2024-11-06,0.07734803740810148,4.692298007011414,4.74892451531711,0.024716041487656718,3.366172123973847,2.135369490558624,0.4109417977787544
2024-11-07,-0.14529906603375464,4.704053449630737,4.7444719668292965,0.0428502442242181,3.350212664146749,1.3519600920483192,-0.7834093985103046
2024-11-08,-0.022000024135064744,4.704523658752441,4.730591288280938,0.042824260473994014,3.334253204319655,1.2644716377518783,-0.08748845429644092
2024-11-11,0.018404900341914443,4.704523658752441,4.726093443157968,0.042776840051406834,3.3182937444925606,1.3650701699971854,0.10059853224530713
2024-11-12,-0.012048187864332593,4.699821496009827,4.716650054877298,0.04283666985270679,3.3023342846654664,1.324603581545471,-0.04046658845171436
2024-11-13,-0.016260190250996787,4.69464910030365,4.700940809291537,0.04287921164378286,3.286374824838372,1.2653281513884345,-0.059275430157036624
2024-11-14,-0.05529859632901524,4.675480914115906,4.662755988476616,0.04456929110719579,3.270415365011278,1.0295848257235853,-0.23574332566484912
2024-11-18,0.0,4.658193588256836,4.628207817263116,0.044560313853548535,3.2544559051841837,1.0455442855506796,0.015959459827094236
2024-11-19,-0.004651158148691992,4.642257356643677,4.59504518798171,0.04453023205041339,3.238496445357086,1.0415037644512637,-0.0040405210994158836
2024-11-21,-0.03271035898594565,4.626374387741089,4.551707538315414,0.044600054938553485,3.2225369855299917,0.917462880955604,-0.12404088349565967
2024-11-22,0.0386474225626221,4.620842504501343,4.527735409974409,0.045491960053523676,3.2065775257028974,1.0934226650319658,0.1759597840763618
2024-11-25,0.04186042333822804,4.6200786352157595,4.523189182269559,0.04627717272758446,3.190618065875803,1.2893819531976831,0.19595928816571728
2024-11-26,0.004464281437804418,4.6165530443191525,4.520980688720077,0.04613723748817019,3.174658606048709,1.325341393951291,0.03595944075360791
2024-11-27,-0.04666667514377165,4.597355079650879,4.498982524256548,0.04696515228507139,3.1586991462216147,1.1313008156314126,-0.19404057831987842
2024-11-28,-0.034965057506117225,4.572537970542908,4.464793699706934,0.0474946083840485,3.142739686394517,0.9972601800910788,-0.13404063554033385
2024-11-29,0.0386474225626221,4.552899575233459,4.449099079804832,0.04834593670991694,3.1267802265674227,1.1732199641674406,0.1759597840763618
2024-12-02,0.02325579074346007,4.540612244606018,4.444422986048889,0.04867052995508279,3.1108207667403285,1.2891793286271032,0.1159593644596626
2024-12-03,-0.04090915938054085,4.516973829269409,4.4230493483482,0.049359722684279815,3.0948613069132342,1.1251384832784161,-0.16404084534868701
2024-12-04,-0.023696661043679068,4.477050185203552,4.394187494749236,0.047955162936274304,3.07890184708614,1.041098038472942,-0.08404044480547412
2024-12-05,0.019417457749564715,4.431722211837768,4.375693429465036,0.04718497790780492,3.0629423872590458,1.137057422006091,0.09595938353314892
2024-12-06,-0.04999995458693529,4.356145131587982,4.338960722805199,0.04341488094710005,3.0469829274319515,0.9430170821047916,-0.19404033990129932
2024-12-09,-0.04511279857818873,4.311536490917206,4.288583505659898,0.031819661088551936,3.0310234676048537,0.7789764751746873,-0.16404060693010436
2024-12-10,0.07611547669511554,4.286600244045258,4.270623162704914,0.03700935202401496,3.0150640077777595,1.0849358968548088,0.3059594216801216
2024-12-11,0.06341469144622747,4.2704320549964905,4.279135255162961,0.03977728389243511,2.9991045479506653,1.360895585563739,0.2759596887089302
2024-12-12,-0.10550459267444723,4.2340851664543155,4.243027144706244,0.04593117247868675,2.983145088123571,0.9168550072438606,-0.4440405783198784
2024-12-13,0.0,4.201500022411347,4.210357901912071,0.04591180974804044,2.967185628296477,0.9328144670709548,0.015959459827094236
2024-12-16,-0.0025641000560834293,4.181000018119812,4.179847635530367,0.044464416867554195,2.9512261684693826,0.9387739364347922,0.0059594693638374
2024-12-17,0.00771207469941948,4.162000012397766,4.155100248936422,0.04453475304003291,2.935266708642285,0.9847333676516605,0.045959431216868296
2024-12-18,-0.043367365557468895,4.1355000019073485,4.116519272847238,0.045412790643271854,2.9193072488151905,0.8306927511848095,-0.15404061646685108
2024-12-19,0.005333328247070224,4.117000007629395,4.083517435521455,0.04501237475858437,2.9033477889880963,0.8666521919384174,0.03595944075360791
2024-12-20,0.042440341283865646,4.098500001430511,4.068896733734383,0.04520773118988306,2.887388329161002,1.0426117375962,0.1759595456577827
2024-12-23,-0.00254452679221151,4.070500004291534,4.0547160996924365,0.04393490386231637,2.871428869333908,1.0485712069600375,0.0059594693638374
2024-12-26,0.020408143405366452,4.045500004291535,4.049505042578871,0.044272895970986194,2.8554694095068136,1.1445305904931864,0.09595938353314892
2024-12-27,0.03750002384185791,4.038500010967255,4.059075999987305,0.04409662583869925,2.8395099496797194,1.3104901456877123,0.16595955519452588
2024-12-30,-0.01927708960666219,4.035000026226044,4.0601163972895975,0.04359206973295527,2.8235504898526216,1.2464496818087554,-0.0640404638789569
2025-01-02,-0.017199058650850807,4.0200000166893,4.054391026119159,0.042771380829102944,2.8075910300255273,1.1924089699744727,-0.05404071183428272
2025-01-03,0.004999995231628418,4.001000010967255,4.051115688481764,0.04238066673563943,2.791631570198433,1.2283684107280806,0.03595944075360791
2025-01-06,0.0646766741580711,4.00400003194809,4.072914214322392,0.044037910265278334,2.775672110371339,1.5043280994370107,0.2759596887089302
2025-01-07,0.00467289251077152,4.013000047206878,4.0945414501711985,0.04363397984290716,2.7597126505442446,1.5402875401906186,0.03595944075360791
2025-01-08,-0.041860534230585555,4.009000051021576,4.096966063065283,0.044566105693465016,2.7437531907171504,1.3762466948419316,-0.16404084534868701
2025-01-09,-0.02912618662434696,4.009500050544739,4.087731199916208,0.04356694652360138,2.7277937308900526,1.2722062691099474,-0.10404042573198424
2025-01-10,0.014999985694885254,4.022000050544738,4.085090127807954,0.04226988314453466,2.7118342710629584,1.3481656717165826,0.07595940260663525
2025-01-13,0.00985220749181659,4.022000050544738,4.086510106553155,0.03877579529139923,2.695874811235864,1.4041250933967042,0.05595942168012158
2025-01-14,0.048780558720578515,4.019000053405762,4.106842495522842,0.03765243616592869,2.67991535140877,1.6200848393260934,0.21595974592938916
2025-01-15,0.05116273963561224,4.0500000476837155,4.146190827466048,0.030084652927571894,2.6639558915816757,1.856044089344838,0.23595925001874463
2025-01-16,-0.011061989147312823,4.078500032424927,4.177029776297058,0.030336811564247154,2.6479964317545814,1.822003358437069,-0.034040730907769046
2025-01-17,0.0,4.1075000166893005,4.204931682382258,0.030298427797983887,2.632036971927487,1.8379628182641632,0.015959459827094236
2025-01-20,0.0,4.135000002384186,4.23017626407839,0.030343357416303517,2.6160775121003894,1.853922278091261,0.01595945982709779
2025-01-21,0.0067114566479797855,4.172500002384186,4.2558737627375915,0.027937459285963452,2.600118052273295,1.8998819477267048,0.045959669635443845
2025-01-22,0.0444444020589192,4.218999993801117,4.298171481454501,0.02897817973355972,2.584158592446201,2.1158412168189358,0.21595926909223095
2025-01-23,-0.01914886795810411,4.252999997138977,4.327869448317349,0.028786659409295083,2.5681991326191067,2.0418010008952976,-0.07404021592363819
2025-01-24,0.019522705671186635,4.291999983787536,4.363310435074282,0.02876800805346953,2.5522396727920125,2.1477601364731242,0.10595913557782666
2025-01-27,0.04042554573000423,4.336499977111816,4.413471333303931,0.02950612622164293,2.5362802129649182,2.3537196535206775,0.20595951704755322
2025-01-28,-0.012269927283794058,4.370499968528748,4.453140722866038,0.02920671306822263,2.5203207531378204,2.3096791705682342,-0.04404048295244323
2025-01-29,0.028985480061493263,4.415499949455262,4.5023653959446674,0.028824352077610346,2.504361293310726,2.465638496880924,0.15595932631268994
2025-01-30,-0.022132728635991472,4.458499956130981,4.5364258471417855,0.029093095393640595,2.488401833483632,2.3715983000307723,-0.09404019685015186
2025-01-31,-0.034979438605696744,4.491999959945678,4.5510519623873735,0.030791760731124232,2.4724423736565377,2.2175576835639212,-0.15404061646685108
2025-02-03,-0.01918979775902807,4.5079999446868895,4.55571367117263,0.028303367379935676,2.4564829138294435,2.143516990803125,-0.07404069276079639
2025-02-04,-0.028260895029584066,4.516499924659729,4.547550444412537,0.029205186818544403,2.4405234540023493,2.029476336189301,-0.11404065461382373
2025-02-05,0.0022371877743214696,4.534499931335449,4.5411170705707224,0.02729446387646717,2.424563994175255,2.0554360248982313,0.025959688708930173
2025-02-06,0.017857125751218117,4.562499928474426,4.542915439352515,0.026245413971159138,2.4086045343481572,2.1513954084313838,0.09595938353315248
2025-02-07,-0.015350915030649892,4.583999919891357,4.5378758519016245,0.026626908556730385,2.392645074521063,2.097354696597101,-0.05404071183428272
2025-02-10,0.004454445163299292,4.604499936103821,4.535221030661645,0.026606532605951385,2.3766856146939688,2.133314614187867,0.03595991759076611
2025-02-11,0.0,4.614999938011169,4.532819049539758,0.024548768044864878,2.3607261548668745,2.1492740740149614,0.015959459827094236
2025-02-12,-0.015521101576248086,4.610999941825867,4.523979145509348,0.022013483214319205,2.3447666950397803,2.0952333621806787,-0.05404071183428272
2025-02-13,0.006756696528056327,4.610999941825867,4.5188382545267105,0.02193092494826927,2.328807235212686,2.1411925549789643,0.04595919279828564
2025-02-14,-0.017897075494633263,4.606999945640564,4.506567931856129,0.02230265701517533,2.3128477753855883,2.0771520911000074,-0.0640404638789569
2025-02-17,0.0,4.602999949455262,4.49546621134465,0.02230265701517533,2.296888315558494,2.0931115509271017,0.015959459827094236
2025-02-18,0.004555804449835721,4.5984999418258665,4.487326557636789,0.02227030359964545,2.2809288557314,2.1290709916807096,0.03595944075360791
2025-02-19,-0.01814057289661819,4.579999947547913,4.472343068691004,0.019847067675230874,2.2649693959043056,2.065030527801749,-0.06404046387896045
2025-02-20,-0.01847573328305807,4.561999940872193,4.45116753833948,0.019820409027416535,2.2490099360772113,2.0009900639227887,-0.06404046387896045
2025-02-21,-0.0023529950310202663,4.538999938964844,4.431056322413641,0.019050111531853296,2.233050476250117,2.006949294868047,0.005959230945258298
2025-02-24,-0.028301861329449007,4.500499939918518,4.401431899856063,0.016453075959983417,2.217091016423023,1.9029088691360592,-0.1040404257319878
2025-02-25,0.031553426711631305,4.471499943733216,4.387009814155486,0.018678387987735127,2.201131556595925,2.048868443404075,0.14595957426801576
2025-02-26,-0.014117633595186141,4.432499957084656,4.368246980161674,0.01679546242411964,2.185172096768831,2.004827960451628,-0.04404048295244678
2025-02-27,-0.023866325362034924,4.39399995803833,4.341747282297503,0.01687454174064426,2.1692126369417366,1.920787515646154,-0.08404044480547412
2025-02-28,-0.022004926462152907,4.3594999551773075,4.309199922078694,0.01602927009483284,2.1532531771146424,1.8467468228853576,-0.07404069276079639
2025-03-05,-0.012499988079071045,4.3269999623298645,4.2749904102315535,0.015847929957323707,2.137293717287548,1.8127063303961677,-0.034040492489189944
2025-03-06,0.02784807437162673,4.306499969959259,4.254515127617076,0.016904587746675248,2.121334257460454,1.9386656853190871,0.12595935492291943
2025-03-07,0.04679804430991741,4.294999969005585,4.254085115463068,0.020430766296573317,2.105374797633356,2.144625202366644,0.20595951704755677
2025-03-10,0.023529389325310124,4.284499967098236,4.263219857288735,0.020763938325059985,2.089415337806262,2.2605845668263065,0.1159593644596626
2025-03-11,-0.020689581085941322,4.2729999899864195,4.262913226011888,0.020975788865902553,2.0734558779791676,2.1865443509026683,-0.07404021592363819
2025-03-12,0.021126683313431593,4.264999973773956,4.271207195404333,0.02158573352952929,2.0574964181520734,2.292503486480495,0.10595913557782666
2025-03-13,-0.016091884220427732,4.253499972820282,4.272044625347573,0.0218221573765041,2.041536958324979,2.2384632514833704,-0.054040234997124514
2025-03-14,0.08411206519388603,4.263499963283539,4.307087981646433,0.028893346038392907,2.025577498497885,2.6144223679877108,0.37595911650434033
2025-03-17,0.004310340840949722,4.272999966144562,4.340698635528878,0.028879962657686435,2.009618038670787,2.6503818087413222,0.03595944075361146
2025-03-18,-0.008583683082144522,4.284499967098236,4.367298754579374,0.028608083346957053,1.993658578843693,2.626341306715389,-0.024040502025933108
2025-03-19,0.0021645517596426966,4.296499979496002,4.392317931709045,0.02860048716290975,1.9776991190165987,2.6523009954243193,0.025959688708930173
2025-03-20,-0.045356378608282344,4.296999990940094,4.394954326431417,0.03057130171979005,1.9617396591895044,2.458260417104441,-0.19404057831987842
2025-03-21,-0.042986437543179656,4.291999995708466,4.379244392397329,0.03184882584810887,1.9457801993624102,2.284219819711076,-0.17404059739336475
2025-03-24,0.011820376006952182,4.293500006198883,4.369792565484093,0.031678606433483046,1.929820739535316,2.3501794702730336,0.06595965056195752
2025-03-25,-0.018691681453631315,4.291500008106231,4.353621826796573,0.03197404916567594,1.9138612797082217,2.286138529556915,-0.06404094071611866
2025-03-26,-0.0071427938889455644,4.294000017642975,4.336134041034418,0.031331791380002354,1.897901819881124,2.2720982564128214,-0.014040273144093618
2025-03-27,0.00959231681563355,4.292000019550324,4.324121278854662,0.030582802350258204,1.8819423600540297,2.328057678092943,0.05595942168012158
2025-03-28,-0.02850353550398066,4.287000024318695,4.301824028734017,0.031096280900533783,1.8659829002269355,2.224017252360955,-0.1040404257319878
2025-03-31,-0.00488997070424535,4.28600002527237,4.27974556615567,0.030640172911599997,1.8500234403998412,2.2199767312615357,-0.004040521099419436
2025-04-01,-0.007371058610079473,4.28800002336502,4.256912651460181,0.03025448364161555,1.834063980572747,2.2059359812802803,-0.014040749981255374
2025-04-02,0.01485147112526719,4.295500016212463,4.241968580333741,0.030233884000493216,1.8181045207456528,2.2818953838869156,0.07595940260663525
2025-04-03,-0.004878044241882984,4.296500015258789,4.2265429939882475,0.029658081700872557,1.802145060918555,2.2778548627874997,-0.0040405210994158836
2025-04-04,-0.00980391240220746,4.28600001335144,4.208776990927751,0.02765631926125672,1.7861856010914607,2.2538143607615666,-0.024040502025933108
2025-04-07,-0.0049504903750891005,4.269500017166138,4.1907982280704905,0.026988352626979666,1.7702261412643665,2.249773839662147,-0.004040521099419436
2025-04-08,-0.034825837599464116,4.250500011444092,4.161198407724817,0.02763684997549214,1.7542666814372723,2.1257334330036457,-0.12404040665850147
2025-04-09,0.03608243875162076,4.234000015258789,4.147750938505931,0.028548483119956357,1.738307221610178,2.2816927593163356,0.15595932631268994
2025-04-10,0.002487619136637642,4.221500015258789,4.136536583391876,0.028421137493245627,1.7223477617830838,2.307652448025266,0.025959688708930173
2025-04-11,-0.0024814462434759044,4.190500020980835,4.125437859347556,0.01979991750403309,1.7063883019559896,2.313611678970524,0.005959230945258298
2025-04-14,0.022388097764902914,4.1630000352859495,4.1239675997443985,0.020732086325431606,1.6904288421288918,2.4195712913855125,0.10595961241498841
2025-04-15,-0.02433087624915964,4.132500052452087,4.113113564424155,0.021128450998452713,1.6744693823017975,2.3355308465800384,-0.08404044480547412
2025-04-16,0.0049875261309126895,4.102500057220459,4.105198006841697,0.021201085594884067,1.6585099224747033,2.3714902873336463,0.03595944075360791
2025-04-17,0.004962774165082395,4.084000062942505,4.09994107197438,0.0192700361714907,1.642550462647609,2.407449728087254,0.03595944075360791
2025-04-22,-0.012345725525951368,4.072500061988831,4.090422874643487,0.017120938467790635,1.6265910028205148,2.373408997179485,-0.034040730907769046
2025-04-23,0.009999990463256836,4.060500049591065,4.0856206924729666,0.01704461815110843,1.6106315429934206,2.4293684188596067,0.05595942168012158
2025-04-24,0.09653462132873747,4.072000050544739,4.118418705412553,0.02758501493231229,1.5946720831663228,2.8353277451723002,0.4059593263126935
2025-04-25,0.022573450416414564,4.090000057220459,4.157616943926439,0.027808309695251686,1.5787126233392286,2.951287586469121,0.1159598412968208
2025-04-28,0.026490039735375337,4.112000060081482,4.20451057739701,0.028224624370749258,1.5627531635121343,3.0872469318552973,0.13595934538617627
2025-04-29,-0.00645165789098312,4.138500046730042,4.24408098769816,0.027246354100155044,1.54679370368504,3.073206181874042,-0.014040749981255374
2025-04-30,0.006493552067419417,4.167500042915345,4.282739950333329,0.027115549173164055,1.5308342438579459,3.1191658515094858,0.045959669635443845
2025-05-02,-0.040860226521231,4.1885000467300415,4.299621863458438,0.02901831219126868,1.5148747840308516,2.945125254116121,-0.17404059739336475
2025-05-05,0.00448430061781413,4.207500052452088,4.316800735421776,0.0289320479081387,1.4989153242037574,2.981084694869729,0.03595944075360791
2025-05-06,-0.04687500831538005,4.21700005531311,4.312343520707941,0.031115231559867607,1.4829558643766596,2.787044116549854,-0.19404057831987487
2025-05-07,-0.016393482897905765,4.225000047683716,4.30164411961815,0.031289316922028756,1.4669964045495654,2.7330034047155713,-0.05404071183428272
2025-05-08,0.054761911790117246,4.2455000400543215,4.313868472829624,0.03333328385458923,1.4510369447224711,2.978962883616152,0.24595947890058056
2025-05-09,-0.08803609065417428,4.253500032424927,4.287785757498519,0.038443379521693445,1.435077484895377,2.6049224769576504,-0.37404040665850147
2025-05-12,-0.0049504903750891005,4.253500032424927,4.262282350205948,0.037656249108130396,1.4191180250682827,2.600881955858231,-0.004040521099419436
2025-05-13,0.05970155450100467,4.265000033378601,4.262065005317937,0.03990738974354984,1.4031585652411884,2.8568416636406475,0.2559597077824165
2025-05-14,-0.01643196429586824,4.2735000371932985,4.255201676927701,0.040139284294840295,1.3871991054140906,2.8028009518063683,-0.054040711834279165
2025-05-15,-0.002386689438011569,4.2770000219345095,4.2480395961096935,0.03988558592273495,1.3712396455869964,2.8087601827516266,0.005959230945258298
2025-05-16,0.07177038350599663,4.300500011444091,4.270131064963388,0.04231258102238331,1.3552801857599022,3.124719833313584,0.3159596505619575
2025-05-19,-0.035714251502436234,4.315000009536743,4.274880503696529,0.04335024810161133,1.339320725932808,2.980679445728569,-0.14404038758501514
